-1.7503934	1.4466618	-0.6261104	0.21976762	-0.13203965	-0.7438643	0.033260297	0.02685923	-0.2598424	0.4438778	0.1360792	-0.18953997	-0.2959103	0.67280877	-0.63413864	0.18234321	0.1489655	0.6584662	0.82295364	-0.5527674	0.23357406	-1.7994297	-0.060948428	0.21677214	-0.83346593	0.2282739	1.2909293	-1.5078248	-1.2186972	1.906701	0.6413696	0.44378603	0.25686738	0.12104532	0.5528622	-0.42587957	0.8610359	1.1403521	0.22380808	0.32543007	-0.6343522	0.044665173	0.9985789	0.23651148	0.27892426	-1.3795168	0.23933525	0.9284411	0.32201385	0.32420528	1.009219	-0.9851428	1.3045611	-0.6069606	0.08608844	0.13557883	-0.71643233	-0.85691726	0.769203	1.4049196	-0.72305965	0.5275946	-1.5327166	0.17835295	-0.12165969	-0.2885879	1.0070391	1.0017611	0.3895237	-0.79302573	1.2960399	0.66480035	-0.66381705	0.44987154	-0.19823033	-1.0741738	0.20135185	-0.3946134	-1.118803	-1.9740242	-0.13616827	0.33710766	-0.29538128	-1.4211854	0.4491799	1.5442572	0.83737427	0.07669608	0.899518	0.2028958	0.041750953	-0.12679811	-0.1416087	0.5603498	-0.28388712	-0.118528664	0.50050914	-0.67416304	0.7733288	0.17097059	-0.11233159	-0.06851091	-0.01791174	-0.022584021	-0.039195694	-0.020023435	0.26973343	-0.27937314	-1.1727561	0.29303238	-1.0239985	0.64770055	-0.6056816	-0.015176887	-0.43154597	1.199263	0.08049089	0.6127483	0.3510573	0.7374562	0.20925869	-0.8574021	-0.13919732	0.38201162	0.1724371	-0.13491103	-1.8034345	0.45812967	0.13294709	-1.40414	0.54563206	0.8536222	-0.8656111	0.54003495	0.07187953	-0.93793595	-0.38624477	0.7889563	0.6102761	1.050367	-1.1206634	1.7040359	-0.926889	0.72542495	0.24608013	-0.08898757	-0.09843136	-0.50475496	0.39982542	-0.3645787	-0.09178087	0.72778904	0.6023472	-0.028620284	0.42570263	0.5424955	-0.4290712	-0.9597831	1.5659333	0.2840889	-0.46984714	-0.39452946	-1.1681031	-0.33092046	0.5617226	0.7714786	-0.26651078	-0.5797037	0.22611678	0.4423761	-0.04584561	-0.27076253	0.68939257	-0.3643051	-1.0924352	0.7740641	0.7291928	0.5067238	1.2743822	-0.842789	-0.35127768	-0.4862907	-1.4940057	-0.09708992	0.10190122	0.6210729	-1.5896752	1.321571	-0.123534165	-0.11804105	-0.7181803	0.26533255	0.22996457	-0.8674425	-1.5648515	-0.43147105	0.3775133	-0.38056457	0.93322456	0.23654318	0.4869201	0.2735594	0.58297753	1.2222875	-1.0656779	0.8053202	-0.045788255	0.42452064	-0.023241047	-0.09765559	0.18793434	0.5226637	0.6063566	1.2786205	0.033809107	-0.073863156	0.7555214	0.31239268	-0.34778652	0.37538978	0.92327446	0.4808578	-0.89294195	-0.61853075	-1.0300097	-0.55318904	0.47118217	-0.46631727	0.08987052	-0.9879323	1.1729321	-0.0332902	-0.8347569	0.05708638	-0.761172	0.31609234	-0.4499946	-0.68708014	-0.5991612	0.25229117	-0.22019312	-0.860603	0.6867399	-0.5954621	-0.6985454	1.5378475	0.19504589	0.52029383	0.4038077	-1.0478215	1.1785284	1.1289575	-0.39097628	1.2353277	1.4766344	-0.378604	0.6238878	-0.61785555	0.0008379169	0.06475907	0.54778033	0.054812267	0.1327517	1.3617072	0.18881403	0.32168713	1.1188589	-1.2574589	0.07658365	-0.59170896	1.4116212	1.4850396	0.327393	-1.1141486	2.159585	0.58277243	0.41559535	0.39717242	-0.5420612	0.60970634	0.63477296	0.88577276	0.057167314	-0.69387794	-0.9440562	-0.4962397	0.034953047	0.36442944	0.91931623	-0.12584367	0.42824128	0.21811156	0.3782877	-0.6785883	0.84425783	1.0693395	1.6862316	-0.030716347	-0.6712919	0.58719325	-0.6091383	-0.54107803	0.25218317	-0.6506248	0.5571994	-0.8678858	-1.1324128	0.9494558	0.21581218	0.041942697	1.1270546	0.67663896	0.27913725	0.024087	-0.7646258	1.3959936	0.8620963	-0.4997237	-0.17664361	-0.54130095	0.18901859	-0.025015825	0.26882654	-1.2282265	0.46368042	1.5107442	-0.36621103	0.46344358	-0.9658039	-0.2411067	-0.988754	-0.5591852	0.90803456	-0.111162305	-0.38184872	0.50017774	0.33101338	0.47081327	-0.9306532	1.3032142	-0.16044953	0.14161433	-0.5190214	-0.8801542	-0.47110158	-0.73172826	-0.4026601	-1.1231718	0.7808709	-0.3715594	0.1284575	0.21173073	-0.27773625	-1.5928274	-0.8752022	-0.5722956	-0.71908695	0.23635766	-0.4331057	-0.039989304	0.08470812	1.8867458	-0.8559331	0.6309927	0.105724744	-0.05233509	-0.098304786	-1.0075251	0.6256454	0.0850053	-1.0412034	0.20715165	0.31735665	0.31102434	-0.71665734	-0.607349	-0.37882122	-0.057900142	-0.29779658	1.0429665	0.018459102	-0.78619033	-1.9100903	-0.05366545	-0.66760737	0.91857386	1.2764839	-0.41878814	0.54834557	0.41102725	-0.37303087	-0.8426278	0.23359698	0.10908773	-1.505471	-1.5241449	0.2546987	0.28441462	-1.2236385	-0.52257544	-0.81388724	-0.13587399	-1.1493413	0.8334678	1.6114987	0.58936703	1.4666305	-0.83065265	-0.14500453	-0.059592336	0.3633708	-0.7515482	-0.15630236	0.98492193	-0.958939	-0.016984317	-0.04249346	-1.0972073	0.6139914	1.071204	-0.2466012	0.5514366	-0.795518	0.11160261	-0.87269443	0.1213318	-0.7699043	0.9467717	0.26370615	0.4920869	0.9266024	0.6377848	0.7685801	-0.59278905	-1.0768212	0.319611	-0.8814993	0.23613219	-1.9580544	0.27848282	1.5669618	0.5226446	-0.092434086	-0.00174921	0.29436877	0.25470918	0.21136677	-0.8143128	0.3688783	-0.6402464	0.05806021	-1.0749182	0.1620917	1.0940987	-0.9873633	0.46182337	1.931255	-1.1466107	-0.7789939	-0.631324	0.270831	1.0476991	1.2761911	-0.42536858	0.92375946	-0.036650866	-1.3415918	-0.5351255	-0.2135514	0.61124855	-0.3227319	-0.6957705	0.14690354	-0.7120528	0.65364826	0.34841016	-1.3741663	1.0651374	-0.012502356	-0.504	1.0400836	-0.9089689	0.9245004	0.68760514	-0.6075802	0.04567694	-2.0979602	0.09645058	-0.4364056	-0.27188554	1.7106144	-0.17258802	-0.75612766	1.1596489	0.053838205	0.34445903	-2.2847672	-0.5183071	1.1800506	-1.1267014	-1.3272138	0.584547	0.2751697	-0.8448208	0.48608902	-1.591071	1.0257276	0.9566844	-0.42893338	-1.0993283	0.016428055	0.122813545	-0.39878562	-1.2619176	0.77425754	-1.2787015	1.0086702	-0.13728009	0.06783982	0.40839192	0.27342862	-0.4750331	-0.116161965	-1.064749	0.024464281	1.0612092	-1.1984919	-0.4551004	-1.2326264	-1.009825	-1.5394405	-0.27635673	-0.0036046973	0.46413785	0.23441772	-0.37380412	0.43822086	-0.09300214	-0.49927545	-0.21304873	-1.4717159	-0.72814065	1.6189326	-0.4590807	0.09725109	-0.535069	-1.4715065	-1.586021	0.32344568	0.4447951	-0.90939766	-1.806248	-1.222858	-1.3842081	0.5918801	0.11437519	0.27885476	1.1595092	0.44547206	0.16294265	-0.35601878	-0.62473017	-0.5133654	-0.525737	-0.7502852	0.16771947	-0.53465444	-0.6638025	-0.92231333	0.094742805	0.72125846	-1.4348855	1.041324	0.35533088	0.64377826	-0.14220268	0.10377107	0.66063976	0.08079994	-0.60106206	0.8584924	-1.1334653	-0.08964142	-0.644293	-0.20954439	0.15726028	0.84832346	0.3590053	-0.28546652	0.49070016	-1.2203054	-0.17460203	0.6926101	1.1635565	0.787293	0.04411395	0.32566085	-0.7966423	0.28994718	-1.5745695	0.12107802	0.4974795	0.34272432	0.2204593	0.306449	-0.38763455	0.9311222	-0.554426	1.3765624	-0.113030024	-0.13482821	-0.43708336	-0.50508493	0.987417	0.018432325	-0.09993257	-0.96664304	-0.13882688	-0.76417863	0.2869974	0.78857774	0.6272777	0.24810015	-0.40805733	1.2450515	-1.4604406	0.5714596	-0.5895092	0.23439914	-1.1240684	0.5893177	-0.4834861	0.34153435	-1.6228311	-0.07120716	0.3901873	-0.7444619	-0.0876875	-0.4131007	0.18445374	0.0631436	-0.86776453	-2.2272964	0.9594834	0.024344102	0.48643732	0.94630814	-0.9802874	-1.388385	-0.17373285	-0.19938853	0.30759856	0.45079386	1.3583204	0.25223905	-0.7199676	0.31796446	-0.5590796	0.49997362	0.21796636	-0.6905396	-1.0697471	1.0256244	0.7008628	0.023720115	0.1965751	1.7178675	-0.35333657	0.19462757	0.80855113	0.12246662	0.39437115	-0.48525771	-0.28145316	1.908919	0.07127504	0.7172874	-0.1141018	-1.0294933	0.0006880142	-1.3994474	0.9767596	-0.42270866	-0.6740732	-1.0352181	-0.9821675	1.0913266	-0.3295678	-0.81045675	-1.4892887	-0.8195607	0.2716189	-0.016320195	0.028006041	0.2775227	-0.6493531	0.41514075	0.514942	0.3622608	0.10003429	0.12905611	0.32184303	-0.32635516	-0.45571116	1.0719724	1.4932075	0.24171221	-0.64777774	-1.2274026	-0.89687294	-0.41431445	-0.63607436	0.590772	-0.54556227	0.17238182	0.46997344	0.9774934	0.4019291	0.02521503	0.25149646	-0.85572666	-0.88714784	-0.71326303	0.013636652	-1.0860692	0.76057583	0.1412525	0.6919249	-0.817189	1.5386344	0.025318095	-0.47885045	0.30009985	-0.45253587	1.3209487	0.2313311	0.35594416	-0.41361302	0.21127123	-0.38606098	-0.559289	0.6709861	-0.30312008	-0.89068156	0.15315463	0.07043518	0.27242965	0.6721609	0.038053047	0.40552095	0.10529304	0.6630606	0.07937685	0.28410235	-0.28567117	0.27677315	-1.0265362	1.3631504	0.55307263	0.07100749	-0.2655987	1.7666734	0.060187146	-0.88538474	-0.60260594	-0.1829044	0.5183359	0.3444763	-0.88304955	0.13763191	-0.8937053	0.1258608	1.4146138	-0.6326275	-0.009384614	0.9091211	-0.8838913	0.1198925	-0.08055986	-0.6941059	-1.0643555	-0.31414512	0.6384304	0.14517154	0.5893378	0.478732	0.9739775	0.02339927	-0.915723	0.15080407	0.3162812	-1.2395709	-0.19566621	0.24236612	0.42028478	1.2610828	-0.7122508	0.5232023	-0.3906445	0.067773454	-0.37387607	0.17089981	1.0475923	0.11418992	-0.12361079	0.8676127	0.24217543	-0.27921748	-0.9056744	0.4982353	0.1933675	0.48795658	-0.5962585	1.687547	-0.48432082	-0.7067588	0.4467629	0.8339389	0.2783014	-1.0061401	0.23739906	0.1539251	-0.38159993	-1.6561749	-0.078422084	-0.34430787	-0.78694206	-0.9869108	1.335637	0.42918572	-0.30547	0.20129603	-0.9962024	-0.167636	1.5507212	0.31470165	1.7914317	0.22613047	-0.60220116	-1.5300442	0.16397142	-0.6291195	1.0783229	-0.2062007	0.17711797	0.27059284	0.31091458	0.79562336	-0.2169343	0.17254609	-1.0322356	-0.43469054	-0.5553199	-0.7093376	0.004454592	0.08382225	-1.0252072	0.042649213	0.7999044	-0.097559765	0.47888824	-0.3995239	0.20192406	0.012766037	-0.76005256	-0.482467	-0.24485566	0.24269266	-0.68097204	0.36121187	0.37162364	-0.30196893	0.915757	-1.8974395	-1.7350765	-0.4195498	-1.532103	-0.10529842	-0.07099557	1.0605129	1.0481552	0.3844173	-0.33737296	0.28277758	1.1681854	-0.23711021	-0.0009516009	-0.97529864	-0.18570174	0.38332486	-0.3331452	0.61345977	-1.3313959	-0.48232087	-0.053825866	-0.5724685	-0.17333508	0.23066184	-0.7748306	0.89994025	-1.2313944	0.2791265	0.68240935	0.38380733	-1.7925141	-0.88888955	-0.2567785	-0.2493522	-0.102079794	0.062459983	-0.3756348	0.26056895	-0.55041766	-0.50188524	0.07173886	0.29581803	-0.09976911	-1.5760386	-0.0038760123	-0.16314915	0.08519847	0.20729104	-0.055183746	0.82674086	1.0371538	-7.011117	1.2089859	-0.84583426	1.205441	-0.84691596	-1.3158392	-0.54821664	1.0146211	0.9259454	0.97591597	0.122197114	1.7121699	0.36595023	0.81306857	-0.819101	-0.1901325	-0.37628177	1.0361859	-1.0468855	0.58044136	-0.11670706	0.4073618	1.3193228	-0.010870626	-1.7461205	-0.15314443	0.6199593	0.3995028	1.4313421	-0.36879346	-0.5355418	-0.16823708	-0.39734748	0.10033107	-0.7759005	-1.0430633	-0.5702715	-0.4095093	-0.175053	-0.30772942	0.10251168	0.41944587	0.37074396	0.68946457	-1.2332056	-0.056053873	-0.9734143	0.39854684	-1.4478443	0.749445	0.64828205	1.5011989	-0.46271843	0.0094787115	0.0044741067	0.04140868	-1.1026459	0.53164643	-0.6552264	-0.16401793	-0.46556476	0.5269295	0.40309125	-0.00072575035	-0.02136666	0.46664205	-0.021743758	-0.15126616	-0.11238547	0.45870236	-0.86661154	-0.35490873	-0.53153455	0.48624918	-0.38471422	0.6766713	0.53065693	-0.51583904	-0.5328548	0.10893852	0.3337289	-0.36288223	1.7243456	1.4874078	0.19109179	0.269244	0.3193242	-0.7273901	1.7260073	0.21496482	0.37811035	-1.5678738	0.59019095	-1.8746715	0.34569767	0.95631945	0.06671006	-0.4283652	-0.7221015
0.01748807	-0.8952398	-0.48429456	0.82530916	0.07215675	-1.6706883	-0.010894807	-0.8211514	1.1693895	0.17365116	0.44807747	-0.36579552	1.4969637	0.38845432	-0.21973059	0.099166	0.6296553	0.47274178	1.0091755	-0.9454962	0.23392357	-0.34794232	-0.12005029	-0.16625898	0.43641552	-0.4725148	0.07835529	-1.766389	1.0482466	0.50625485	-1.0206476	1.4841874	-1.3740278	0.17731884	0.45202813	0.21493925	-0.3522671	0.21933436	0.401857	-0.72694975	-0.14031154	-0.37135586	-0.2859575	1.7640017	-1.1853569	0.09665681	0.7408674	-1.3133278	0.5153875	0.15200095	-1.2519102	-0.32835013	-0.4465538	1.176092	-0.8129191	0.796463	0.80076027	-0.7542832	-0.3025771	-0.045370232	-0.25688437	-0.069429666	-0.46037653	0.54878527	0.8347776	-0.62657565	1.2512804	0.7084574	0.34942633	0.74617076	-0.423071	0.008561448	0.9173233	-0.1402938	-0.9410823	-0.8717947	0.14323878	-2.3415642	-0.8420676	1.2225448	0.40905964	0.29905975	0.10714295	-1.4822843	-1.1177173	0.5616815	0.38088968	-1.5387431	0.4215084	-0.97640455	0.20777272	1.0428935	0.2460615	-0.5460933	-0.40428552	0.41267017	-0.33611438	-1.2833803	-1.8655099	0.2098368	0.45702976	-0.89399827	-1.6199665	0.9174523	0.26694083	-0.82350606	0.25609663	0.5424539	0.29730967	-0.35268718	0.29687732	-0.70903224	0.32635885	1.015567	-1.1142367	0.65127313	-1.1853933	-0.5348571	1.8984699	0.5403813	-1.2849993	-0.8178305	1.5994339	0.08878009	-0.6057904	0.8570009	-1.4656159	-0.36592892	-0.44328403	0.9964184	-0.38390625	-0.3581966	0.4780715	0.8572521	0.74701643	0.31471935	1.3897575	1.6306129	-1.2627649	-0.30398414	0.51683104	0.24914424	-0.8558455	0.7146442	-0.6664684	-0.28093562	-0.40091375	-0.40841788	-0.05550607	0.15089007	-1.3181337	1.0629555	-0.65733343	0.601673	-1.3836173	-0.53985256	-0.65933794	-0.282952	1.024625	-1.0605016	-0.44787547	-0.5343732	-0.38262835	0.191514	0.47540075	0.35597524	0.31244308	-0.56445247	0.3471538	0.8687609	1.1727843	-0.65621686	-0.82389534	-0.19010328	-1.0945674	0.7137584	0.11360554	0.3352804	0.35727426	-0.83818793	-0.5270819	-0.7784959	-0.47969875	-0.97612107	0.64861804	1.376074	-1.1581067	1.1776208	-0.23208697	-0.8487551	-0.9306644	-0.65047616	0.02535039	-0.3481925	0.13404217	-0.49648526	0.4874008	-0.66289777	-0.6117122	-0.41962016	0.14140904	1.368482	-1.1375762	0.6739815	0.054446194	0.118017174	1.3678267	-1.7846564	-0.51401955	-0.9670415	0.71237695	-0.3805584	-0.4160303	-0.032777105	-0.9971443	0.9778666	-1.2444824	-0.09488821	-0.8964032	-0.21281362	-0.23760025	0.7326486	0.5306415	0.7324923	-0.4580794	2.2206235	0.1951311	-0.1758038	0.29356268	0.11377957	0.13598588	-0.95129603	-1.0881191	0.12225173	-1.5273287	1.3946489	-0.060016762	0.17796357	1.0309913	0.5879339	-1.0081229	0.5281341	-0.12487412	0.6275869	-1.3037584	0.7682848	0.959734	-0.25873134	-0.3718698	0.933469	0.28078943	-0.28248206	0.49211818	0.40639222	0.44380423	1.0367336	0.4848096	0.2531733	-0.36704966	1.357913	-0.5618041	0.052359316	-0.2578701	-1.9440631	0.22348821	-0.07347123	0.11500401	1.2005317	-1.245811	0.43467206	0.50172776	1.304432	0.5300312	-1.1241404	-1.4802272	-0.38494426	0.13635603	0.53504074	0.07701205	-0.31500787	-0.29223707	0.67995524	1.1581732	-0.4996334	-0.11081005	-1.0158383	0.24325004	-0.2688779	0.052484166	1.3157285	-0.6283713	0.21205124	-0.12833595	-0.07458668	0.006875332	0.5187273	-0.07410489	0.405897	1.0074718	-0.82682496	0.23892087	-1.3147088	0.74788755	-0.4265759	-0.17882295	-1.5195621	0.8208712	1.1623783	-0.4300122	1.1701281	1.12658	-0.05871397	1.3432628	0.45741042	0.15059529	1.6361359	0.23984717	0.07436349	-0.54299754	0.8249044	-1.1787845	0.85477275	0.89633137	0.65663123	1.5031986	1.4339197	-0.7783056	0.22869292	-0.2086374	0.29925004	-0.063000895	-0.19999097	1.9059894	0.16587421	-0.51213175	0.9092553	0.06318843	0.5619628	-0.33516812	0.8233686	-1.0223125	1.2032883	-0.35456863	-0.31517136	0.88457537	-0.04291683	-0.1486598	0.5758516	1.234329	0.2725039	-0.22494751	0.7050742	0.8560761	-0.09666902	1.2939093	-0.11652842	-0.05065419	-1.0119109	-1.25135	0.40398237	-0.3513423	0.7466126	-0.4583628	1.1760544	0.09493025	-0.37169567	-0.22845732	-0.20946443	0.39657146	-1.451971	0.10865835	0.84687954	-0.4608425	0.6636926	-0.60822946	-0.5332958	-1.7444932	-0.57192564	-0.35599712	1.2957981	1.6402297	0.55363935	-0.770789	-0.47597128	-0.23658043	0.7202282	-1.321938	-0.24247725	-0.96347487	0.1747728	0.35622844	1.0483131	0.011681676	-0.15550487	-0.51654834	0.8376542	-0.67341626	-0.34510186	0.9845402	-1.4994895	-0.4958396	-1.2097915	0.07173858	-1.6460085	-0.3421686	0.22070728	-0.3717059	-1.842683	-0.35623538	-0.67164654	0.03137989	-0.8204546	-0.5818546	-0.64386296	-0.58700484	-0.35788092	0.38419476	-0.69737434	0.2769777	-0.1774469	0.17938317	0.8882196	0.4169554	0.5583923	-0.2335804	-0.11981415	0.51184934	-0.65465474	1.1756845	0.78410697	0.67783725	-0.44079843	-0.9121184	0.5383885	-1.3322444	-0.6519183	-0.3457969	0.6896429	-0.20086914	0.6612392	-0.36054376	0.88481194	0.9440595	0.5723054	-0.6513661	-0.44184053	-0.28725928	-0.7923303	1.3636287	-0.94845605	-0.112814575	-0.92645746	-0.74090695	1.081342	0.13448703	0.09947163	1.1215113	-0.5776423	-0.5748165	0.14346096	0.21647003	-1.5449959	0.31947106	-0.780918	0.8588321	0.73943067	0.73638356	-0.9258013	-0.4233372	0.5070941	-0.36923134	-0.0074000005	1.0066271	-0.48154083	-0.5338003	0.2657984	-0.940369	0.4111786	0.077692896	-1.0356139	0.68641806	0.4475533	0.98999536	-0.30103758	0.117695294	-0.9477442	0.92399144	-0.2589198	0.31579527	-0.49130848	0.28840274	-0.44836095	0.99158996	0.09215778	-0.384529	-1.441974	-1.3811022	-0.2948396	0.42114446	0.41182196	-0.12647223	1.0497273	-0.10796711	1.0593797	0.37190413	-1.0037096	-0.37231177	0.83715093	0.7506906	0.07912718	0.89052266	0.72512233	0.8083188	-0.6712537	1.2949398	-1.2617893	-0.109027214	-1.6431116	-1.8623629	-1.1481495	0.36852407	-0.17505588	1.8453496	-0.20949952	0.335945	0.46449637	0.70521307	-0.37105837	0.8731498	-0.5200634	-1.3798293	0.61804473	1.5134525	0.22777256	-1.3116928	0.4416554	1.5472783	0.20344672	-0.491807	-0.12390879	-0.86537886	1.7178527	-1.6947886	-1.3454623	-0.45754698	0.93222755	-0.79978114	-0.80487484	0.4529334	-0.5680644	-0.113511376	-0.78586733	-0.7039885	-0.6189997	0.5750211	0.71038026	-0.30701244	1.2523572	-0.7944285	-0.697958	0.31327787	0.68551767	-0.21201944	-0.40536672	-0.24779335	-0.041300938	1.0244572	0.54515123	-0.07149274	0.58362865	0.15690057	0.050411534	0.461303	0.22964427	-1.0318907	1.0209316	0.211901	2.0031078	0.5898389	0.72564316	-0.5877536	-1.267743	0.92933345	-0.4414032	-0.6811818	-2.6601315	0.70736104	0.86769336	1.2784542	0.15806806	-1.6750047	1.3835467	-0.67307395	1.042796	0.0752133	-0.28022042	-0.22855172	0.08678038	1.0004524	-0.728774	1.0066634	0.19908822	-1.0367638	-0.18983416	0.63509315	-1.0435042	2.177634	1.6232659	-0.24150182	-1.3499421	1.1233915	-0.44801316	0.70540494	-0.15015413	0.5884578	0.34880581	-0.14521527	-1.128101	0.7912364	0.7438482	-0.0995765	-0.040382158	0.031711236	0.6287866	1.084836	-0.80381477	0.08942647	-0.5173429	-0.82427377	0.16113023	-0.9106939	-0.94541836	-1.3708347	-1.279351	1.0570737	0.17062932	1.2082595	1.167783	-1.1274463	-1.4115418	0.99368393	1.1476587	-1.0276048	-0.23867822	-0.3426265	-0.65271485	-0.44639507	0.05988795	0.29877567	0.0696648	0.772502	-0.6463353	-0.4870791	-0.08153037	-0.6851852	-0.075623535	0.35746863	-0.47646132	-0.41149145	1.1917005	0.893866	0.37538674	0.34966147	0.41345108	0.4951592	0.8296089	-0.4279317	0.16717458	0.049705036	0.6256831	0.8508544	0.7812714	-0.17977822	1.0068513	0.82757896	0.6144249	-0.35670355	0.8090996	-1.2104827	-0.18542448	0.8108449	-0.446329	-0.52436525	-0.62998956	0.7601159	-0.22749665	1.8239546	0.2214022	-0.14989573	-0.21465383	-1.0211288	0.8334216	0.9817748	0.031118201	-0.47414103	0.012029195	-1.7191064	0.087211795	0.04892822	0.0030106844	-0.4224411	-0.75474316	-0.6689111	1.1008475	0.6700937	-0.30414116	0.45627654	0.49513403	-0.81210774	0.14524698	-0.5869125	0.5098753	-0.22536361	0.41647807	-0.824409	1.2537409	0.20642383	-0.36196506	0.23504795	0.8706442	-0.8750743	-1.4172891	-0.07317637	-0.20300432	0.61152816	1.00616	-0.46678203	-0.42944407	-1.4234718	0.015517662	-1.0822381	0.55135614	0.7865517	-1.0828652	-0.73251384	-0.83186173	-0.006278754	0.6676656	1.1968383	-1.2177871	0.9456442	0.23856221	0.31871036	-1.099631	0.57953995	0.78981245	0.6183263	0.00046185096	0.4665621	-0.99324596	-0.9307412	-1.1079901	0.7124209	-0.114596315	-1.4070418	-1.2219398	1.548164	0.05990128	-1.2526995	-0.71978056	0.04034596	0.24164082	-0.4516803	-1.8996696	0.32126	0.1755374	0.22313415	-0.94892263	-1.5465759	-0.010238822	-0.44172907	0.11842836	-0.84706247	-0.92855954	-0.58019155	-1.126509	-0.28514743	0.52355313	-0.4718023	-0.6770703	0.32259783	-0.23360603	-0.4757617	-0.1678596	0.14288856	1.2755107	-1.6670014	0.4518748	-0.7055351	-1.6007305	1.5281079	-0.21282871	1.400978	0.00677132	-0.3082015	-0.36114547	-0.9808387	-0.66639656	0.40206492	0.8825854	0.8844838	-0.68352044	0.2660171	-0.52772325	-0.5652927	-0.020640614	0.41602057	-0.49875295	-1.8660238	-1.390069	0.8488192	0.25614664	-0.5974579	-0.2339201	-0.18982962	1.0784242	0.92430663	-1.1327405	0.7964311	0.30807802	-0.05518016	0.9309902	1.7939175	-0.9027421	-0.726572	-0.4907569	-0.24659558	1.3773595	1.4944468	0.5621504	-0.10461294	1.1455598	-1.6721792	-0.3628096	0.016455252	0.8792401	-1.018776	-0.1278077	-0.47161403	-0.54994714	-0.54508674	-1.0550979	0.91502285	0.6100923	-0.7878743	-0.49506587	1.6177027	1.3657444	-0.7753509	0.865143	-0.24503802	0.077897325	-0.4920208	0.5155487	-0.96290517	0.17744245	-0.87148154	1.6765288	-0.83085114	0.7691388	-0.13038303	-0.1577435	-0.264611	-0.08447414	-0.59392256	0.8596235	-1.0316701	0.9525367	0.44133148	-0.8859595	0.05348714	0.8943336	0.010124907	-0.04793142	-1.6574929	-0.96431124	-0.8691816	-0.6850626	-0.59573346	0.67578065	-0.15753038	0.43188483	-1.5021222	-0.63532376	-0.9813528	0.18830882	1.4507167	-0.102144204	-0.51064205	0.9782169	0.4470374	-0.50567865	-0.04159073	-0.8718315	-0.88199574	0.43352637	-0.4220544	-1.147936	-1.2612847	-0.9083277	-1.6685462	0.9724411	-0.95232713	-0.055061396	-0.42060992	-0.61152685	-1.3807945	0.02521713	0.7858726	0.1119873	0.6518768	0.7480796	-0.64269704	-1.2479032	-0.05305484	1.2163023	-0.6631069	-0.26843512	-1.0242133	-0.7589907	-0.044977654	0.6830448	0.0055261757	0.2437861	0.051340263	0.8689697	0.66016763	-1.2307893	-0.28527182	-1.7437783	1.169893	-1.3480004	0.1156794	-0.05331589	0.94680893	0.34961003	0.43985388	0.8713389	-0.26901388	-0.015291957	0.09672224	1.407038	0.65206116	-0.29703814	-0.23003839	-0.8557547	-0.92686695	0.21954171	1.3689826	-1.5172657	0.027927188	1.0022733	1.2810926	-0.5125539	0.93887013	0.1032169	-1.106625	0.2963909	-0.5493679	-0.23403907	0.25734577	0.15114337	0.5064965	-1.6516899	-1.4584564	0.1610021	-0.13271514	0.3886855	-0.9260571	0.9823589	-0.39371967	0.29698798	-0.90834105	-0.112982444	1.1581651	-0.31525543	-0.7179256	0.46830133	0.14903785	0.29134616	-0.88870025	1.1631314	-0.3526818	0.89573604	-0.5077563	-0.22481535	0.33963645	0.63004965	-0.33581373	-0.7042107	-2.222597	0.3020976	-0.67060834	-0.31703845	0.2533239	1.6200562	-0.031914223	0.32899505	0.6632739	-0.05006277	-0.8248542	0.030518342	0.6359222	-0.30445924	1.0700946	-0.03681854	-1.7391832	0.63460094	-0.2194568	-0.84532803	0.530146	-0.42243382	1.1862978	0.8568429	1.0087885	0.22229038	-1.0845546	0.87199605	1.004642	-0.21611632	-0.3046079	-0.4886838	-0.042379417	-0.293084
